ID,Soc_ID,Var_ID,Value,Code_ID,Comment,Source,sub_case,year,source_coded_data,admin_comment
385,B144,MonthlyMeanNetPrimaryProduction,0.253693182,,,,,,,
386,B145,MonthlyMeanNetPrimaryProduction,0.941637331,,,,,,,
387,B146,MonthlyMeanNetPrimaryProduction,0.160560771,,,,,,,
388,B147,MonthlyMeanNetPrimaryProduction,0.720238389,,,,,,,
389,B148,MonthlyMeanNetPrimaryProduction,0.605056174,,,,,,,
390,B149,MonthlyMeanNetPrimaryProduction,0.128872283,,,,,,,
391,B15,MonthlyMeanNetPrimaryProduction,1.071754994,,,,,,,
392,B150,MonthlyMeanNetPrimaryProduction,1.220272491,,,,,,,
393,B151,MonthlyMeanNetPrimaryProduction,1.381334112,,,,,,,
394,B152,MonthlyMeanNetPrimaryProduction,0.6078125,,,,,,,
395,B153,MonthlyMeanNetPrimaryProduction,1.421494147,,,,,,,
396,B154,MonthlyMeanNetPrimaryProduction,1.087530879,,,,,,,
397,B155,MonthlyMeanNetPrimaryProduction,0.906975514,,,,,,,
398,B156,MonthlyMeanNetPrimaryProduction,1.199342674,,,,,,,
399,B157,MonthlyMeanNetPrimaryProduction,0.116742836,,,,,,,
400,B158,MonthlyMeanNetPrimaryProduction,1.69943097,,,,,,,
401,B159,MonthlyMeanNetPrimaryProduction,1.69943097,,,,,,,
402,B16,MonthlyMeanNetPrimaryProduction,2.508331275,,,,,,,
403,B160,MonthlyMeanNetPrimaryProduction,1.547928202,,,,,,,
404,B161,MonthlyMeanNetPrimaryProduction,1.478964921,,,,,,,
405,B162,MonthlyMeanNetPrimaryProduction,2.132104104,,,,,,,
406,B163,MonthlyMeanNetPrimaryProduction,1.659925058,,,,,,,
407,B164,MonthlyMeanNetPrimaryProduction,2.214426877,,,,,,,
408,B165,MonthlyMeanNetPrimaryProduction,2.227877964,,,,,,,
409,B166,MonthlyMeanNetPrimaryProduction,2.997399951,,,,,,,
410,B167,MonthlyMeanNetPrimaryProduction,2.135636997,,,,,,,
411,B168,MonthlyMeanNetPrimaryProduction,2.567101038,,,,,,,
412,B169,MonthlyMeanNetPrimaryProduction,3.530825408,,,,,,,
413,B17,MonthlyMeanNetPrimaryProduction,1.387055336,,,,,,,
414,B170,MonthlyMeanNetPrimaryProduction,1.513451087,,,,,,,
415,B171,MonthlyMeanNetPrimaryProduction,2.124674628,,,,,,,
416,B172,MonthlyMeanNetPrimaryProduction,2.227877964,,,,,,,
417,B173,MonthlyMeanNetPrimaryProduction,2.465376835,,,,,,,
418,B174,MonthlyMeanNetPrimaryProduction,1.295694979,,,,,,,
419,B175,MonthlyMeanNetPrimaryProduction,1.636688993,,,,,,,
420,B176,MonthlyMeanNetPrimaryProduction,2.354588686,,,,,,,
421,B177,MonthlyMeanNetPrimaryProduction,3.122976725,,,,,,,
422,B178,MonthlyMeanNetPrimaryProduction,2.630360672,,,,,,,
423,B179,MonthlyMeanNetPrimaryProduction,1.477291255,,,,,,,
424,B18,MonthlyMeanNetPrimaryProduction,1.237554694,,,,,,,
425,B180,MonthlyMeanNetPrimaryProduction,2.875697875,,,,,,,
426,B181,MonthlyMeanNetPrimaryProduction,3.501019022,,,,,,,
427,B182,MonthlyMeanNetPrimaryProduction,2.230150692,,,,,,,
428,B183,MonthlyMeanNetPrimaryProduction,1.254286067,,,,,,,
429,B184,MonthlyMeanNetPrimaryProduction,3.080320691,,,,,,,
430,B185,MonthlyMeanNetPrimaryProduction,1.346035079,,,,,,,
431,B186,MonthlyMeanNetPrimaryProduction,2.93826581,,,,,,,
432,B187,MonthlyMeanNetPrimaryProduction,1.020516304,,,,,,,
433,B188,MonthlyMeanNetPrimaryProduction,0.574413291,,,,,,,
434,B189,MonthlyMeanNetPrimaryProduction,1.187407362,,,,,,,
435,B19,MonthlyMeanNetPrimaryProduction,2.734022974,,,,,,,
436,B190,MonthlyMeanNetPrimaryProduction,0.551209702,,,,,,,
437,B191,MonthlyMeanNetPrimaryProduction,2.045361907,,,,,,,
438,B192,MonthlyMeanNetPrimaryProduction,0.118311512,,,,,,,
439,B193,MonthlyMeanNetPrimaryProduction,1.37218225,,,,,,,
440,B194,MonthlyMeanNetPrimaryProduction,0.380817688,,,,,,,
441,B195,MonthlyMeanNetPrimaryProduction,0.106725543,,,,,,,
442,B196,MonthlyMeanNetPrimaryProduction,0.477427125,,,,,,,
443,B197,MonthlyMeanNetPrimaryProduction,0.177649457,,,,,,,
444,B198,MonthlyMeanNetPrimaryProduction,0.157275198,,,,,,,
445,B199,MonthlyMeanNetPrimaryProduction,0.19958004,,,,,,,
446,B2,MonthlyMeanNetPrimaryProduction,3.678723736,,,,,,,
447,B20,MonthlyMeanNetPrimaryProduction,2.866944876,,,,,,,
448,B200,MonthlyMeanNetPrimaryProduction,0.163358449,,,,,,,
449,B201,MonthlyMeanNetPrimaryProduction,0.204218132,,,,,,,
450,B202,MonthlyMeanNetPrimaryProduction,0.318311512,,,,,,,
451,B203,MonthlyMeanNetPrimaryProduction,0.218731472,,,,,,,
452,B204,MonthlyMeanNetPrimaryProduction,0.285375494,,,,,,,
453,B205,MonthlyMeanNetPrimaryProduction,0.19722085,,,,,,,
454,B206,MonthlyMeanNetPrimaryProduction,0.198276927,,,,,,,
455,B207,MonthlyMeanNetPrimaryProduction,0.364927125,,,,,,,
456,B208,MonthlyMeanNetPrimaryProduction,0.334813488,,,,,,,
457,B209,MonthlyMeanNetPrimaryProduction,0.756929348,,,,,,,
458,B21,MonthlyMeanNetPrimaryProduction,2.083917984,,,,,,,
459,B210,MonthlyMeanNetPrimaryProduction,0.227550642,,,,,,,
460,B211,MonthlyMeanNetPrimaryProduction,0.292366601,,,,,,,
461,B212,MonthlyMeanNetPrimaryProduction,0.422480237,,,,,,,
462,B213,MonthlyMeanNetPrimaryProduction,0.5664958,,,,,,,
463,B214,MonthlyMeanNetPrimaryProduction,0.187357955,,,,,,,
464,B215,MonthlyMeanNetPrimaryProduction,0.310165514,,,,,,,
465,B216,MonthlyMeanNetPrimaryProduction,0.228730237,,,,,,,
466,B217,MonthlyMeanNetPrimaryProduction,0.281027411,,,,,,,
467,B218,MonthlyMeanNetPrimaryProduction,0.330515069,,,,,,,
468,B219,MonthlyMeanNetPrimaryProduction,1.373861578,,,,,,,
469,B22,MonthlyMeanNetPrimaryProduction,1.394739686,,,,,,,
470,B221,MonthlyMeanNetPrimaryProduction,0.29673913,,,,,,,
471,B222,MonthlyMeanNetPrimaryProduction,0.665062994,,,,,,,
472,B223,MonthlyMeanNetPrimaryProduction,0.386289526,,,,,,,
473,B224,MonthlyMeanNetPrimaryProduction,0.207287549,,,,,,,
474,B225,MonthlyMeanNetPrimaryProduction,0.692780385,,,,,,,
475,B226,MonthlyMeanNetPrimaryProduction,0.605545949,,,,,,,
476,B227,MonthlyMeanNetPrimaryProduction,0.300673172,,,,,,,
477,B228,MonthlyMeanNetPrimaryProduction,0.255922678,,,,,,,
478,B229,MonthlyMeanNetPrimaryProduction,0.638031126,,,,,,,
479,B23,MonthlyMeanNetPrimaryProduction,1.209955534,,,,,,,
480,B230,MonthlyMeanNetPrimaryProduction,0.402235672,,,,,,,
481,B231,MonthlyMeanNetPrimaryProduction,0.329656621,,,,,,,
482,B232,MonthlyMeanNetPrimaryProduction,0.866551383,,,,,,,
483,B233,MonthlyMeanNetPrimaryProduction,0.271844121,,,,,,,
484,B234,MonthlyMeanNetPrimaryProduction,0.997677866,,,,,,,
485,B24,MonthlyMeanNetPrimaryProduction,1.168008893,,,,,,,
486,B240,MonthlyMeanNetPrimaryProduction,1.030873271,,,,,,,
487,B241,MonthlyMeanNetPrimaryProduction,0.536931818,,,,,,,
488,B242,MonthlyMeanNetPrimaryProduction,0.473585721,,,,,,,
489,B243,MonthlyMeanNetPrimaryProduction,0.604391057,,,,,,,
490,B244,MonthlyMeanNetPrimaryProduction,0.814497363,,,,,,,
491,B245,MonthlyMeanNetPrimaryProduction,0.496794713,,,,,,,
492,B246,MonthlyMeanNetPrimaryProduction,0.587963192,,,,,,,
493,B248,MonthlyMeanNetPrimaryProduction,0.480650939,,,,,,,
494,B249,MonthlyMeanNetPrimaryProduction,0.527402421,,,,,,,
495,B25,MonthlyMeanNetPrimaryProduction,1.021485919,,,,,,,
496,B250,MonthlyMeanNetPrimaryProduction,1.157028162,,,,,,,
497,B252,MonthlyMeanNetPrimaryProduction,0.474246373,,,,,,,
498,B253,MonthlyMeanNetPrimaryProduction,0.488352273,,,,,,,
499,B254,MonthlyMeanNetPrimaryProduction,0.756571146,,,,,,,
500,B255,MonthlyMeanNetPrimaryProduction,0.45389081,,,,,,,
501,B256,MonthlyMeanNetPrimaryProduction,0.483374506,,,,,,,
502,B257,MonthlyMeanNetPrimaryProduction,0.798165761,,,,,,,
503,B258,MonthlyMeanNetPrimaryProduction,0.812944664,,,,,,,
504,B259,MonthlyMeanNetPrimaryProduction,0.950697875,,,,,,,
505,B26,MonthlyMeanNetPrimaryProduction,0.352532115,,,,,,,
506,B260,MonthlyMeanNetPrimaryProduction,0.810356966,,,,,,,
507,B268,MonthlyMeanNetPrimaryProduction,1.384424407,,,,,,,
508,B269,MonthlyMeanNetPrimaryProduction,3.163729002,,,,,,,
509,B27,MonthlyMeanNetPrimaryProduction,0.126778656,,,,,,,
510,B270,MonthlyMeanNetPrimaryProduction,2.335869565,,,,,,,
511,B271,MonthlyMeanNetPrimaryProduction,1.96975667,,,,,,,
512,B272,MonthlyMeanNetPrimaryProduction,2.823906868,,,,,,,
513,B273,MonthlyMeanNetPrimaryProduction,2.200442348,,,,,,,
514,B274,MonthlyMeanNetPrimaryProduction,2.89107584,,,,,,,
515,B275,MonthlyMeanNetPrimaryProduction,3.390933794,,,,,,,
516,B276,MonthlyMeanNetPrimaryProduction,1.041149951,,,,,,,
517,B277,MonthlyMeanNetPrimaryProduction,2.273036067,,,,,,,
518,B278,MonthlyMeanNetPrimaryProduction,2.719484931,,,,,,,
519,B279,MonthlyMeanNetPrimaryProduction,1.900846097,,,,,,,
520,B28,MonthlyMeanNetPrimaryProduction,0.35232831,,,,,,,
521,B280,MonthlyMeanNetPrimaryProduction,2.569965106,,,,,,,
522,B281,MonthlyMeanNetPrimaryProduction,3.07173913,,,,,,,
523,B282,MonthlyMeanNetPrimaryProduction,2.088449964,,,,,,,
524,B283,MonthlyMeanNetPrimaryProduction,0.601500741,,,,,,,
525,B284,MonthlyMeanNetPrimaryProduction,2.722498765,,,,,,,
526,B285,MonthlyMeanNetPrimaryProduction,2.006768775,,,,,,,
527,B286,MonthlyMeanNetPrimaryProduction,2.991806653,,,,,,,
528,B287,MonthlyMeanNetPrimaryProduction,0.599703557,,,,,,,
529,B288,MonthlyMeanNetPrimaryProduction,2.00510746,,,,,,,
530,B289,MonthlyMeanNetPrimaryProduction,1.085400198,,,,,,,
531,B290,MonthlyMeanNetPrimaryProduction,1.804001976,,,,,,,
532,B291,MonthlyMeanNetPrimaryProduction,0.957546937,,,,,,,
533,B292,MonthlyMeanNetPrimaryProduction,1.311678607,,,,,,,
534,B293,MonthlyMeanNetPrimaryProduction,1.013364625,,,,,,,
535,B294,MonthlyMeanNetPrimaryProduction,0.825413785,,,,,,,
536,B295,MonthlyMeanNetPrimaryProduction,0.359547925,,,,,,,
537,B296,MonthlyMeanNetPrimaryProduction,0.417107213,,,,,,,
538,B297,MonthlyMeanNetPrimaryProduction,0.148509552,,,,,,,
539,B298,MonthlyMeanNetPrimaryProduction,0.78629879,,,,,,,
540,B299,MonthlyMeanNetPrimaryProduction,0.402637105,,,,,,,
541,B3,MonthlyMeanNetPrimaryProduction,3.547455534,,,,,,,
542,B315,MonthlyMeanNetPrimaryProduction,0.491539032,,,,,,,
543,B316,MonthlyMeanNetPrimaryProduction,0.689834486,,,,,,,
544,B317,MonthlyMeanNetPrimaryProduction,0.716903409,,,,,,,
545,B318,MonthlyMeanNetPrimaryProduction,0.65600914,,,,,,,
546,B319,MonthlyMeanNetPrimaryProduction,1.590921443,,,,,,,
547,B320,MonthlyMeanNetPrimaryProduction,1.691718132,,,,,,,
548,B321,MonthlyMeanNetPrimaryProduction,1.070108696,,,,,,,
549,B322,MonthlyMeanNetPrimaryProduction,1.300092638,,,,,,,
550,B323,MonthlyMeanNetPrimaryProduction,0.808621542,,,,,,,
551,B324,MonthlyMeanNetPrimaryProduction,1.088488142,,,,,,,
552,B325,MonthlyMeanNetPrimaryProduction,1.334974061,,,,,,,
553,B326,MonthlyMeanNetPrimaryProduction,1.674512105,,,,,,,
554,B327,MonthlyMeanNetPrimaryProduction,1.547172031,,,,,,,
555,B328,MonthlyMeanNetPrimaryProduction,1.290977026,,,,,,,
556,B329,MonthlyMeanNetPrimaryProduction,1.851380031,,,,,,,
557,B330,MonthlyMeanNetPrimaryProduction,1.109788785,,,,,,,
558,B331,MonthlyMeanNetPrimaryProduction,1.547172031,,,,,,,
559,B332,MonthlyMeanNetPrimaryProduction,1.675932559,,,,,,,
560,B333,MonthlyMeanNetPrimaryProduction,0.671671196,,,,,,,
561,B334,MonthlyMeanNetPrimaryProduction,1.563920455,,,,,,,
562,B335,MonthlyMeanNetPrimaryProduction,1.289228477,,,,,,,
563,B336,MonthlyMeanNetPrimaryProduction,0.654743083,,,,,,,
564,B337,MonthlyMeanNetPrimaryProduction,2.013624012,,,,,,,
565,B338,MonthlyMeanNetPrimaryProduction,0.898795702,,,,,,,
566,B339,MonthlyMeanNetPrimaryProduction,1.063284338,,,,,,,
567,B340,MonthlyMeanNetPrimaryProduction,1.584955534,,,,,,,
568,B341,MonthlyMeanNetPrimaryProduction,1.289228477,,,,,,,
569,B342,MonthlyMeanNetPrimaryProduction,0.68781497,,,,,,,
570,B343,MonthlyMeanNetPrimaryProduction,1.212895257,,,,,,,
571,B344,MonthlyMeanNetPrimaryProduction,1.173344862,,,,,,,
572,B345,MonthlyMeanNetPrimaryProduction,0.947159091,,,,,,,
573,B346,MonthlyMeanNetPrimaryProduction,1.496220356,,,,,,,
574,B347,MonthlyMeanNetPrimaryProduction,0.430298913,,,,,,,
575,B348,MonthlyMeanNetPrimaryProduction,1.264710968,,,,,,,
576,B349,MonthlyMeanNetPrimaryProduction,1.546226532,,,,,,,
577,B35,MonthlyMeanNetPrimaryProduction,1.95853405,,,,,,,
578,B350,MonthlyMeanNetPrimaryProduction,0.856972579,,,,,,,
579,B351,MonthlyMeanNetPrimaryProduction,0.858689476,,,,,,,
580,B352,MonthlyMeanNetPrimaryProduction,0.346121542,,,,,,,
581,B353,MonthlyMeanNetPrimaryProduction,0.568317688,,,,,,,
582,B354,MonthlyMeanNetPrimaryProduction,0.722807559,,,,,,,
583,B355,MonthlyMeanNetPrimaryProduction,1.022511117,,,,,,,
584,B356,MonthlyMeanNetPrimaryProduction,0.585912796,,,,,,,
585,B357,MonthlyMeanNetPrimaryProduction,0.822004694,,,,,,,
586,B358,MonthlyMeanNetPrimaryProduction,0.629641742,,,,,,,
587,B359,MonthlyMeanNetPrimaryProduction,0.853137352,,,,,,,
588,B36,MonthlyMeanNetPrimaryProduction,3.885437253,,,,,,,
589,B360,MonthlyMeanNetPrimaryProduction,1.13774086,,,,,,,
590,B361,MonthlyMeanNetPrimaryProduction,0.396763834,,,,,,,
591,B362,MonthlyMeanNetPrimaryProduction,1.06506917,,,,,,,
592,B363,MonthlyMeanNetPrimaryProduction,0.400129694,,,,,,,
593,B364,MonthlyMeanNetPrimaryProduction,0.79854249,,,,,,,
594,B365,MonthlyMeanNetPrimaryProduction,0.484683794,,,,,,,
595,B369,MonthlyMeanNetPrimaryProduction,0.67534585,,,,,,,
596,B37,MonthlyMeanNetPrimaryProduction,3.532670021,,,,,,,
597,B370,MonthlyMeanNetPrimaryProduction,0.620701581,,,,,,,
598,B371,MonthlyMeanNetPrimaryProduction,0.357404891,,,,,,,
599,B372,MonthlyMeanNetPrimaryProduction,0.240427372,,,,,,,
600,B373,MonthlyMeanNetPrimaryProduction,0.411146598,,,,,,,
601,B374,MonthlyMeanNetPrimaryProduction,0.263698123,,,,,,,
602,B375,MonthlyMeanNetPrimaryProduction,0.432503706,,,,,,,
603,B377,MonthlyMeanNetPrimaryProduction,0.281002964,,,,,,,
604,B378,MonthlyMeanNetPrimaryProduction,0.186668185,,,,,,,
605,B379,MonthlyMeanNetPrimaryProduction,0.244701737,,,,,,,
606,B38,MonthlyMeanNetPrimaryProduction,0.854570158,,,,,,,
607,B380,MonthlyMeanNetPrimaryProduction,0.401488064,,,,,,,
608,B381,MonthlyMeanNetPrimaryProduction,0.183300395,,,,,,,
609,B382,MonthlyMeanNetPrimaryProduction,0.121510623,,,,,,,
610,B383,MonthlyMeanNetPrimaryProduction,0.08288849,,,,,,,
611,B384,MonthlyMeanNetPrimaryProduction,0.03775527,,,,,,,
612,B385,MonthlyMeanNetPrimaryProduction,0.080001294,,,,,,,
613,B386,MonthlyMeanNetPrimaryProduction,0.007733586,,,,,,,
614,B387,MonthlyMeanNetPrimaryProduction,0.013295616,,,,,,,
615,B388,MonthlyMeanNetPrimaryProduction,0.006637456,,,,,,,
616,B389,MonthlyMeanNetPrimaryProduction,0.076094222,,,,,,,
617,B39,MonthlyMeanNetPrimaryProduction,1.053724061,,,,,,,
618,B390,MonthlyMeanNetPrimaryProduction,0.001313564,,,,,,,
619,B4,MonthlyMeanNetPrimaryProduction,3.14228477,,,,,,,
620,B40,MonthlyMeanNetPrimaryProduction,3.460165514,,,,,,,
621,B41,MonthlyMeanNetPrimaryProduction,1.247056528,,,,,,,
622,B42,MonthlyMeanNetPrimaryProduction,0.912658251,,,,,,,
623,B43,MonthlyMeanNetPrimaryProduction,2.382996443,,,,,,,
624,B44,MonthlyMeanNetPrimaryProduction,2.348609757,,,,,,,
625,B45,MonthlyMeanNetPrimaryProduction,3.488660597,,,,,,,
626,B46,MonthlyMeanNetPrimaryProduction,2.095093256,,,,,,,
627,B47,MonthlyMeanNetPrimaryProduction,2.147603855,,,,,,,
628,B48,MonthlyMeanNetPrimaryProduction,1.56999753,,,,,,,
629,B49,MonthlyMeanNetPrimaryProduction,1.264940397,,,,,,,
630,B5,MonthlyMeanNetPrimaryProduction,3.248950099,,,,,,,
631,B50,MonthlyMeanNetPrimaryProduction,3.890785573,,,,,,,
632,B51,MonthlyMeanNetPrimaryProduction,0.358917984,,,,,,,
633,B52,MonthlyMeanNetPrimaryProduction,2.066298172,,,,,,,
634,B53,MonthlyMeanNetPrimaryProduction,0.529409585,,,,,,,
635,B54,MonthlyMeanNetPrimaryProduction,0.794589921,,,,,,,
636,B55,MonthlyMeanNetPrimaryProduction,0.626957757,,,,,,,
637,B6,MonthlyMeanNetPrimaryProduction,3.041077384,,,,,,,
638,B60,MonthlyMeanNetPrimaryProduction,2.973430458,,,,,,,
639,B61,MonthlyMeanNetPrimaryProduction,2.598516114,,,,,,,
640,B62,MonthlyMeanNetPrimaryProduction,1.402373319,,,,,,,
641,B63,MonthlyMeanNetPrimaryProduction,3.496105654,,,,,,,
642,B64,MonthlyMeanNetPrimaryProduction,3.258659931,,,,,,,
643,B65,MonthlyMeanNetPrimaryProduction,3.735700195,,,,,,,
644,B66,MonthlyMeanNetPrimaryProduction,1.496133893,,,,,,,
645,B67,MonthlyMeanNetPrimaryProduction,1.185918317,,,,,,,
646,B68,MonthlyMeanNetPrimaryProduction,0.331954051,,,,,,,
647,B69,MonthlyMeanNetPrimaryProduction,1.599371402,,,,,,,
648,B7,MonthlyMeanNetPrimaryProduction,2.271201828,,,,,,,
649,B70,MonthlyMeanNetPrimaryProduction,3.046226532,,,,,,,
650,B71,MonthlyMeanNetPrimaryProduction,1.275713607,,,,,,,
651,B72,MonthlyMeanNetPrimaryProduction,0.535641315,,,,,,,
652,B73,MonthlyMeanNetPrimaryProduction,0.399261198,,,,,,,
653,B74,MonthlyMeanNetPrimaryProduction,0.501730055,,,,,,,
654,B75,MonthlyMeanNetPrimaryProduction,0.522270257,,,,,,,
655,B76,MonthlyMeanNetPrimaryProduction,0.401327816,,,,,,,
656,B77,MonthlyMeanNetPrimaryProduction,0.202396245,,,,,,,
657,B78,MonthlyMeanNetPrimaryProduction,2.269491107,,,,,,,
658,B79,MonthlyMeanNetPrimaryProduction,0.317632164,,,,,,,
659,B8,MonthlyMeanNetPrimaryProduction,3.35626179,,,,,,,
660,B82,MonthlyMeanNetPrimaryProduction,2.479753376,,,,,,,
661,B83,MonthlyMeanNetPrimaryProduction,1.092212204,,,,,,,
662,B84,MonthlyMeanNetPrimaryProduction,1.417039279,,,,,,,
663,B85,MonthlyMeanNetPrimaryProduction,1.593873518,,,,,,,
664,B86,MonthlyMeanNetPrimaryProduction,1.429279891,,,,,,,
665,B87,MonthlyMeanNetPrimaryProduction,1.417039279,,,,,,,
666,B88,MonthlyMeanNetPrimaryProduction,1.583306571,,,,,,,
667,B89,MonthlyMeanNetPrimaryProduction,0.307306871,,,,,,,
668,B9,MonthlyMeanNetPrimaryProduction,3.913000247,,,,,,,
669,B90,MonthlyMeanNetPrimaryProduction,1.847109684,,,,,,,
670,B91,MonthlyMeanNetPrimaryProduction,1.01736599,,,,,,,
671,B92,MonthlyMeanNetPrimaryProduction,1.429639894,,,,,,,
672,B93,MonthlyMeanNetPrimaryProduction,1.901818799,,,,,,,
673,B94,MonthlyMeanNetPrimaryProduction,1.001568676,,,,,,,
674,B95,MonthlyMeanNetPrimaryProduction,1.924313006,,,,,,,
675,B96,MonthlyMeanNetPrimaryProduction,3.480160768,,,,,,,
676,B97,MonthlyMeanNetPrimaryProduction,1.509793196,,,,,,,
677,B98,MonthlyMeanNetPrimaryProduction,2.048048419,,,,,,,
678,B99,MonthlyMeanNetPrimaryProduction,1.038480562,,,,,,,
679,B1,NetPrimaryProductionConstancy,0.175534473,,,,,,,
680,B10,NetPrimaryProductionConstancy,0.270280194,,,,,,,
681,B100,NetPrimaryProductionConstancy,0.387981043,,,,,,,
682,B101,NetPrimaryProductionConstancy,0.384117454,,,,,,,
683,B102,NetPrimaryProductionConstancy,0.377860663,,,,,,,
684,B103,NetPrimaryProductionConstancy,0.393961661,,,,,,,
685,B104,NetPrimaryProductionConstancy,0.431207982,,,,,,,
686,B105,NetPrimaryProductionConstancy,0.17313329,,,,,,,
687,B106,NetPrimaryProductionConstancy,0.476039198,,,,,,,
688,B107,NetPrimaryProductionConstancy,0.18880396,,,,,,,
689,B108,NetPrimaryProductionConstancy,0.398576787,,,,,,,
690,B109,NetPrimaryProductionConstancy,0.460331441,,,,,,,
691,B11,NetPrimaryProductionConstancy,0.20372319,,,,,,,
692,B110,NetPrimaryProductionConstancy,0.170810264,,,,,,,
693,B111,NetPrimaryProductionConstancy,0.565119194,,,,,,,
694,B112,NetPrimaryProductionConstancy,0.525657373,,,,,,,
695,B113,NetPrimaryProductionConstancy,0.497706135,,,,,,,
696,B114,NetPrimaryProductionConstancy,0.311322435,,,,,,,
697,B115,NetPrimaryProductionConstancy,0.247591405,,,,,,,
698,B116,NetPrimaryProductionConstancy,0.603421273,,,,,,,
699,B117,NetPrimaryProductionConstancy,0.451135174,,,,,,,
700,B118,NetPrimaryProductionConstancy,0.513295577,,,,,,,
701,B119,NetPrimaryProductionConstancy,0.200304834,,,,,,,
702,B12,NetPrimaryProductionConstancy,0.103190787,,,,,,,
703,B120,NetPrimaryProductionConstancy,0.509194158,,,,,,,
704,B121,NetPrimaryProductionConstancy,0.615473142,,,,,,,
705,B122,NetPrimaryProductionConstancy,0.561135828,,,,,,,
706,B123,NetPrimaryProductionConstancy,0.547390609,,,,,,,
707,B124,NetPrimaryProductionConstancy,0.471953323,,,,,,,
708,B125,NetPrimaryProductionConstancy,0.475083196,,,,,,,
709,B126,NetPrimaryProductionConstancy,0.539009355,,,,,,,
710,B127,NetPrimaryProductionConstancy,0.590160265,,,,,,,
711,B128,NetPrimaryProductionConstancy,0.516008854,,,,,,,
712,B129,NetPrimaryProductionConstancy,0.455187704,,,,,,,
713,B13,NetPrimaryProductionConstancy,0.103190787,,,,,,,
714,B130,NetPrimaryProductionConstancy,0.374930203,,,,,,,
715,B131,NetPrimaryProductionConstancy,0.398499406,,,,,,,
716,B132,NetPrimaryProductionConstancy,0.198971225,,,,,,,
717,B133,NetPrimaryProductionConstancy,0.436451922,,,,,,,
718,B134,NetPrimaryProductionConstancy,0.165937019,,,,,,,
719,B135,NetPrimaryProductionConstancy,0.123233675,,,,,,,
720,B136,NetPrimaryProductionConstancy,0.13000849,,,,,,,
721,B137,NetPrimaryProductionConstancy,0.138646489,,,,,,,
722,B14,NetPrimaryProductionConstancy,0.269060568,,,,,,,
723,B143,NetPrimaryProductionConstancy,0.583723582,,,,,,,
724,B144,NetPrimaryProductionConstancy,0.503033907,,,,,,,
725,B145,NetPrimaryProductionConstancy,0.32274175,,,,,,,
726,B146,NetPrimaryProductionConstancy,0.627802289,,,,,,,
727,B147,NetPrimaryProductionConstancy,0.404430094,,,,,,,
728,B148,NetPrimaryProductionConstancy,0.40080524,,,,,,,
729,B149,NetPrimaryProductionConstancy,0.605722405,,,,,,,
730,B15,NetPrimaryProductionConstancy,0.260839361,,,,,,,
731,B150,NetPrimaryProductionConstancy,0.328873444,,,,,,,
732,B151,NetPrimaryProductionConstancy,0.255024742,,,,,,,
733,B152,NetPrimaryProductionConstancy,0.423284366,,,,,,,
734,B153,NetPrimaryProductionConstancy,0.174123746,,,,,,,
735,B154,NetPrimaryProductionConstancy,0.294966825,,,,,,,
736,B155,NetPrimaryProductionConstancy,0.292159622,,,,,,,
737,B156,NetPrimaryProductionConstancy,0.343152023,,,,,,,
738,B157,NetPrimaryProductionConstancy,0.676455575,,,,,,,
739,B158,NetPrimaryProductionConstancy,0.16306175,,,,,,,
740,B159,NetPrimaryProductionConstancy,0.16306175,,,,,,,
